id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
69.0,0.18304841220378876,0.03716166317462921,0.08866710215806961,-0.28423598408699036,0.3410758376121521,0.05865287035703659,0.00287076854147017,0.07098066806793213,0.07472671568393707,0.18997187912464142,-0.007455474231392145,0.07842259109020233,0.11275938898324966,0.22317948937416077,0.0009859157726168633,0.013540353626012802,-0.2513164281845093,0.0763879045844078,-0.1223241537809372,-0.20844842493534088,0.16846729815006256,0.21769960224628448,-0.3771231770515442,-0.18189167976379395,-0.26580750942230225,-0.012701572850346565,-0.10850918292999268,0.1417740434408188,-0.24956965446472168,0.1545139104127884,-0.057544972747564316,0.15043358504772186,0.0681765079498291,-0.15137015283107758,0.03383375704288483,0.5290968418121338,-0.05250643938779831,-0.31198650598526,-0.08529944717884064,0.27482011914253235,0.1041092723608017,0.22162166237831116,0.027546055614948273,-0.0757022574543953,-0.09207718819379807,0.05953151732683182,-0.03405080735683441,-0.13195718824863434,0.31334200501441956,-0.12461521476507187,0.1306813508272171,-0.027892805635929108,0.23463203012943268,0.055145394057035446,-0.04749039560556412,0.024230940267443657,0.028619937598705292,0.14211761951446533,0.048100974410772324,-0.1995215266942978,-0.02821439318358898,-0.22614194452762604,-0.04145099222660065,0.09633827954530716
70.0,0.21432678401470184,0.10034860670566559,-0.03678080812096596,-0.31240856647491455,0.4144192934036255,0.017184432595968246,0.003449416486546397,-0.024905411526560783,0.1285843849182129,0.21687248349189758,-0.01867513917386532,0.054929688572883606,0.07011831551790237,0.18888218700885773,-0.04138164222240448,0.09292121976613998,-0.15319904685020447,0.15521472692489624,-0.1334982067346573,-0.1725490391254425,0.09585727006196976,0.17943638563156128,-0.32788532972335815,-0.25076454877853394,-0.26823174953460693,0.0026552120689302683,-0.09813232719898224,0.08910589665174484,-0.2465609908103943,0.12952135503292084,-0.08411416411399841,0.13897575438022614,0.007046177517622709,-0.1317269653081894,0.28969186544418335,0.343967080116272,-0.01305573619902134,-0.29701584577560425,-0.13474510610103607,0.13755182921886444,0.12843142449855804,0.022696426138281822,0.09220001846551895,-0.1031598150730133,0.11288093775510788,-0.030293194577097893,-0.04194733873009682,-0.039010290056467056,0.08738857507705688,-0.08346745371818542,0.13422249257564545,0.13460111618041992,0.4359135031700134,-0.09200260788202286,0.07694794982671738,0.07116440683603287,-0.1910121887922287,0.20490282773971558,0.05956767871975899,-0.008144143037497997,0.10284517705440521,-0.3961878716945648,-0.05531030893325806,0.1304677128791809
71.0,0.15380346775054932,0.07384421676397324,0.13269191980361938,-0.29400721192359924,0.302187442779541,0.025729509070515633,-0.012753969989717007,0.04724333435297012,0.013392636552453041,0.18019543588161469,0.008881611749529839,0.06506023555994034,0.1645803451538086,0.19967065751552582,-0.010486321523785591,-0.0031300524715334177,-0.22395215928554535,0.11786112189292908,-0.15131549537181854,-0.17238689959049225,0.16682882606983185,0.22360843420028687,-0.3721161186695099,-0.1719113290309906,-0.31107601523399353,-0.02535310946404934,-0.09795486181974411,0.1557231992483139,-0.27909818291664124,0.15577873587608337,-0.05153781548142433,0.15264339745044708,0.0262348260730505,-0.13436678051948547,0.22481198608875275,0.4615650475025177,-0.05824748054146767,-0.31432610750198364,-0.12003502249717712,0.2354922592639923,0.09515494853258133,0.1909981071949005,0.11897578090429306,-0.11129595339298248,0.02963186986744404,0.004384883679449558,0.011688209138810635,-0.08440232276916504,0.22052928805351257,-0.09395606815814972,0.0891997218132019,0.035234104841947556,0.3705796003341675,-0.029738886281847954,-0.02382221631705761,0.053482577204704285,-0.10792355984449387,0.15986527502536774,0.053437646478414536,-0.12224145233631134,0.04565048962831497,-0.3430195450782776,0.00037682181573472917,0.08261856436729431
72.0,0.14679545164108276,0.08083029836416245,0.14855855703353882,-0.3061979115009308,0.32352927327156067,0.010070628486573696,-0.03420979529619217,0.04277348518371582,0.019561439752578735,0.18784373998641968,0.007943342439830303,0.060694146901369095,0.16976632177829742,0.1900249421596527,-0.026995914056897163,0.02684769406914711,-0.22940047085285187,0.10879170149564743,-0.16354572772979736,-0.17214415967464447,0.16309498250484467,0.20072339475154877,-0.36604538559913635,-0.19912762939929962,-0.3230508863925934,0.02411375194787979,-0.058752577751874924,0.14432533085346222,-0.257351279258728,0.13372373580932617,-0.02264578267931938,0.1384226232767105,-0.005636019166558981,-0.14308799803256989,0.2354375123977661,0.43332698941230774,-0.02467641793191433,-0.3288387060165405,-0.12747099995613098,0.19683614373207092,0.13314014673233032,0.09738463908433914,0.0507705882191658,-0.08482865244150162,0.026925235986709595,-0.005405876785516739,-0.050929728895425797,-0.07779049128293991,0.17379789054393768,-0.09621012210845947,0.14404207468032837,0.10757356882095337,0.4009976089000702,-0.04569844529032707,0.03477722406387329,0.04808330908417702,-0.1517150104045868,0.19714944064617157,0.06257721781730652,-0.05370953679084778,0.06936293840408325,-0.3484749495983124,-0.06615191698074341,0.12439237534999847
73.0,0.14265964925289154,0.07615885138511658,0.15643934905529022,-0.3206033408641815,0.343893438577652,0.047664839774370193,-0.05006123706698418,0.03623579069972038,0.06089111045002937,0.22990202903747559,-0.0267669465392828,0.10172756761312485,0.0885416567325592,0.1605784147977829,-0.032423973083496094,0.04738689959049225,-0.1843206286430359,0.10405716300010681,-0.15050746500492096,-0.17625615000724792,0.15132057666778564,0.14918851852416992,-0.3496902585029602,-0.2696138322353363,-0.30290499329566956,0.13361984491348267,-0.06075238063931465,0.15725408494472504,-0.22699648141860962,0.08211231231689453,-0.011644983664155006,0.18645569682121277,5.611050801235251e-05,-0.11729928851127625,0.2770076096057892,0.4185523986816406,-0.1070394366979599,-0.30429914593696594,-0.1272890716791153,0.20816484093666077,0.11449362337589264,0.18682153522968292,0.0900467187166214,-0.08292865753173828,0.025587832555174828,0.004153294954448938,-0.021737098693847656,-0.08362605422735214,0.20876911282539368,-0.14390453696250916,0.10690568387508392,0.0965631827712059,0.36857691407203674,-0.014008873142302036,-0.03283264860510826,0.05179765075445175,-0.14909124374389648,0.17392727732658386,0.0859365463256836,-0.08962273597717285,0.09066600352525711,-0.3375098705291748,-0.02113361656665802,0.14542871713638306
74.0,0.1386961191892624,0.08010000735521317,0.20778769254684448,-0.2828254699707031,0.3194001615047455,0.04565843194723129,-0.04665357619524002,0.032353393733501434,-0.002580271102488041,0.1792251616716385,0.01543599646538496,0.10308832675218582,0.12312624603509903,0.182425856590271,-0.041379984468221664,0.014448856934905052,-0.22046004235744476,0.11378664523363113,-0.17441143095493317,-0.21305330097675323,0.16892877221107483,0.1994924545288086,-0.36799246072769165,-0.1753380298614502,-0.3076341450214386,0.055139195173978806,-0.04126627370715141,0.14364519715309143,-0.2778458595275879,0.11472494155168533,-0.010145794600248337,0.1472419947385788,0.025860298424959183,-0.17483553290367126,0.2279023975133896,0.43294912576675415,-0.002716103568673134,-0.3204711973667145,-0.11613299697637558,0.1835964173078537,0.14983344078063965,0.0684313252568245,0.09609948843717575,-0.11956468224525452,0.045361921191215515,-0.012810511514544487,-0.04315553605556488,-0.06483794003725052,0.15303954482078552,-0.05987997725605965,0.12803751230239868,0.08790697157382965,0.3913247585296631,-0.08909466117620468,0.0537969246506691,0.05507272854447365,-0.1364831030368805,0.21861910820007324,0.05008876696228981,-0.050598762929439545,0.04157227650284767,-0.38033396005630493,-0.035754382610321045,0.0908360630273819
75.0,0.19023767113685608,0.0659477487206459,0.08483336120843887,-0.2924712598323822,0.34752926230430603,0.03783692792057991,0.022078631445765495,0.0482732430100441,0.06426633149385452,0.1860491782426834,-0.005492555443197489,0.05304368585348129,0.143122598528862,0.20710037648677826,-0.03914147987961769,0.014988301321864128,-0.23167866468429565,0.0992550179362297,-0.14569342136383057,-0.17234978079795837,0.1567983478307724,0.2133329212665558,-0.3587474226951599,-0.2065383344888687,-0.3047095537185669,0.0015813314821571112,-0.11255881190299988,0.1502348631620407,-0.24307391047477722,0.13172587752342224,-0.05241064354777336,0.15644162893295288,0.03737473487854004,-0.17671725153923035,0.18019524216651917,0.4697123169898987,-0.006914759054780006,-0.3218468725681305,-0.11391713470220566,0.22592100501060486,0.13435637950897217,0.11600934714078903,0.07828456908464432,-0.1149013489484787,0.02124123089015484,0.004578351974487305,-0.04532882571220398,-0.08331391215324402,0.1983218640089035,-0.09089940041303635,0.14474616944789886,0.06476543843746185,0.37127599120140076,-0.0592678003013134,0.02156541496515274,0.05696529522538185,-0.11076235771179199,0.19347988069057465,0.05653887242078781,-0.08305855095386505,0.0389278382062912,-0.3431013822555542,-0.039160341024398804,0.10110502690076828
76.0,0.12930767238140106,0.0503556951880455,0.14629921317100525,-0.3129756450653076,0.33551594614982605,0.023021310567855835,-0.0023008519783616066,0.054396722465753555,0.029934996739029884,0.19366240501403809,0.012870454229414463,0.05135398358106613,0.16070257127285004,0.19518208503723145,-0.01996857486665249,0.020641982555389404,-0.24202990531921387,0.10057608783245087,-0.16785578429698944,-0.16946002840995789,0.1613600105047226,0.1950242519378662,-0.3667421042919159,-0.19547072052955627,-0.319489061832428,0.029360491782426834,-0.057948239147663116,0.1436002403497696,-0.2511712610721588,0.13201461732387543,-0.027648169547319412,0.13837707042694092,0.02063308283686638,-0.1841052919626236,0.17210295796394348,0.47744932770729065,-0.03278256580233574,-0.3128267824649811,-0.09771072119474411,0.24861100316047668,0.13298486173152924,0.16095633804798126,0.030208030715584755,-0.0673452764749527,-0.019554486498236656,-0.008297095075249672,-0.04430554434657097,-0.10772673785686493,0.23733212053775787,-0.11310160905122757,0.14793920516967773,0.060383301228284836,0.3640412390232086,-0.009381625801324844,-0.005980135872960091,0.018297549337148666,-0.09075724333524704,0.17558342218399048,0.06607697904109955,-0.10969942808151245,0.05217276141047478,-0.31106460094451904,-0.03770966827869415,0.11602941155433655
77.0,0.11526940762996674,0.07795807719230652,0.2606751322746277,-0.28913751244544983,0.3117450773715973,0.048069681972265244,-0.09430679678916931,0.03528110310435295,-0.020813776180148125,0.1809110790491104,0.0038417542818933725,0.1274651288986206,0.11303193867206573,0.16109684109687805,-0.02650592289865017,0.03644677996635437,-0.20407557487487793,0.09257286787033081,-0.16887475550174713,-0.23000143468379974,0.1728675216436386,0.17655886709690094,-0.3714154064655304,-0.1782407909631729,-0.28861600160598755,0.10205641388893127,-0.021305637434124947,0.14140748977661133,-0.27382031083106995,0.10211461782455444,0.0074802362360060215,0.14481335878372192,0.054309818893671036,-0.19861729443073273,0.1089009940624237,0.5317419171333313,-0.03138241916894913,-0.29228317737579346,-0.06701652705669403,0.23370301723480225,0.13262388110160828,0.17399480938911438,0.0313335657119751,-0.08894506096839905,-0.054664529860019684,0.0016828570514917374,-0.043040286749601364,-0.11216316372156143,0.2750941216945648,-0.10931172221899033,0.1492467075586319,0.01629037782549858,0.3092602789402008,0.0031668527517467737,-0.03166773542761803,0.047027312219142914,-0.0013046760577708483,0.1723596155643463,0.0485394261777401,-0.13747736811637878,0.007662917487323284,-0.2829169034957886,-0.03353264555335045,0.08775843679904938
78.0,0.1438574194908142,0.06903159618377686,0.1551748663187027,-0.29325440526008606,0.3233276307582855,0.038280636072158813,-0.009186796844005585,0.04954924434423447,0.023937420919537544,0.1814458668231964,0.01054543536156416,0.0695081353187561,0.1566692292690277,0.20435209572315216,-0.023071281611919403,0.009270151145756245,-0.24142217636108398,0.09936846047639847,-0.16729393601417542,-0.1876554936170578,0.18541094660758972,0.2009730190038681,-0.36895638704299927,-0.17804138362407684,-0.304615318775177,0.001092958147637546,-0.06813333183526993,0.1509334295988083,-0.26615285873413086,0.12932002544403076,-0.022254308685660362,0.1456899791955948,0.0063215699046850204,-0.16284838318824768,0.19912122189998627,0.4390781819820404,-0.006151924375444651,-0.3247649073600769,-0.13407965004444122,0.2160291075706482,0.12395712733268738,0.10803326219320297,0.08105097711086273,-0.10813640058040619,0.043226055800914764,-0.013469880446791649,-0.040573932230472565,-0.06329987943172455,0.17909842729568481,-0.08353140950202942,0.13694219291210175,0.08743387460708618,0.3983909785747528,-0.06234605982899666,0.04082698002457619,0.06666167825460434,-0.14888295531272888,0.19369255006313324,0.055009935051202774,-0.05426209047436714,0.06203078478574753,-0.3573239743709564,-0.03464530408382416,0.10381697863340378
79.0,0.20423132181167603,0.03613544628024101,0.0072329966351389885,-0.2756336033344269,0.407319039106369,0.05184561014175415,0.05014905706048012,0.04498246684670448,0.12801700830459595,0.22467096149921417,-0.04495730996131897,0.05551306530833244,0.0690687894821167,0.20672369003295898,-0.015842733904719353,0.08439058065414429,-0.21301881968975067,0.08952769637107849,-0.09521746635437012,-0.22131958603858948,0.1116454154253006,0.19541878998279572,-0.34601131081581116,-0.2463749796152115,-0.2817957103252411,0.0329793356359005,-0.09533406794071198,0.1169646754860878,-0.20741748809814453,0.11043183505535126,-0.06997063010931015,0.14729031920433044,0.0016970677534118295,-0.1441141963005066,0.2353699803352356,0.45206713676452637,-0.018879352137446404,-0.3065389394760132,-0.09948679059743881,0.20052388310432434,0.1142401248216629,0.10634210705757141,0.0689382255077362,-0.08952353149652481,0.0363200344145298,-0.0008036005310714245,-0.04750101640820503,-0.06447693705558777,0.1977311372756958,-0.1020270586013794,0.13754525780677795,0.0956551656126976,0.4114399552345276,-0.05133450776338577,0.008063849061727524,0.04996079206466675,-0.13787637650966644,0.18051530420780182,0.08161433041095734,-0.030242959037423134,0.0725102499127388,-0.34841662645339966,-0.04944688454270363,0.10567270964384079
80.0,0.10540691763162613,0.07674452662467957,0.22319872677326202,-0.32603731751441956,0.3067460358142853,0.018323810771107674,-0.05008562654256821,0.02411426045000553,-0.028733152896165848,0.18995796144008636,0.022369397804141045,0.0765589252114296,0.1683494746685028,0.16528218984603882,-0.03441062569618225,0.0289012361317873,-0.19865649938583374,0.12723684310913086,-0.19021765887737274,-0.17205102741718292,0.1595865786075592,0.1853550374507904,-0.3588063418865204,-0.18121567368507385,-0.3209577202796936,0.06390570849180222,-0.03189702332019806,0.15348979830741882,-0.26824942231178284,0.12775540351867676,-0.015037830919027328,0.13375669717788696,-0.054553426802158356,-0.15056930482387543,0.36946529150009155,0.1675587147474289,-0.0022641851101070642,-0.14509226381778717,-0.09079476445913315,-0.0011403118260204792,0.12126164883375168,-0.11111456900835037,0.012984097935259342,-0.02420434169471264,0.17160190641880035,-0.11534727364778519,-0.06647267937660217,-0.025085631757974625,-0.09618879854679108,-0.04568302631378174,0.18248823285102844,0.2277229130268097,0.4344850778579712,-0.11568832397460938,0.11780291050672531,0.07332302629947662,-0.23201629519462585,0.15374237298965454,0.059839460998773575,0.12313198298215866,0.21638217568397522,-0.38995638489723206,-0.07097185403108597,0.13470961153507233
81.0,0.15359024703502655,0.0631575956940651,0.12851877510547638,-0.31455492973327637,0.3509201109409332,0.043945904821157455,-0.013366804458200932,0.04627237841486931,0.05493580922484398,0.19950155913829803,-0.002213797066360712,0.076341912150383,0.1292024850845337,0.19039636850357056,-0.01811104454100132,0.040912847965955734,-0.22824984788894653,0.10629644989967346,-0.15422214567661285,-0.1844572275876999,0.15522804856300354,0.19080792367458344,-0.3619910776615143,-0.21376509964466095,-0.3123864531517029,0.05478152632713318,-0.06292611360549927,0.13525517284870148,-0.24148036539554596,0.11529318988323212,-0.02472764626145363,0.1511821746826172,0.018079547211527824,-0.15726250410079956,0.26411759853363037,0.4421890676021576,-0.05392129719257355,-0.3079514801502228,-0.09637651592493057,0.20631875097751617,0.14862805604934692,0.13914217054843903,0.11453258246183395,-0.12371140718460083,0.032627567648887634,-0.02062525786459446,-0.010355128906667233,-0.05877292528748512,0.19404718279838562,-0.07322833687067032,0.1056138277053833,0.08738037943840027,0.3930557668209076,-0.045336607843637466,-0.003613691311329603,0.02432193234562874,-0.13312268257141113,0.2040044665336609,0.057852763682603836,-0.0681576132774353,0.04253721982240677,-0.340567022562027,-0.015287458896636963,0.08810732513666153
82.0,0.1976606845855713,0.05607651546597481,0.0723043903708458,-0.2889193296432495,0.36212679743766785,0.05980423837900162,0.030954228714108467,0.051455676555633545,0.07944168150424957,0.18774956464767456,-0.014364154078066349,0.09071188420057297,0.11522523313760757,0.21465645730495453,-0.0206346083432436,0.03338511288166046,-0.24128788709640503,0.09303523600101471,-0.13412044942378998,-0.19933874905109406,0.1547199934720993,0.21440111100673676,-0.35735926032066345,-0.19932976365089417,-0.2842676341533661,0.022037208080291748,-0.08606258779764175,0.1408044695854187,-0.23265106976032257,0.12834739685058594,-0.048841264098882675,0.16927030682563782,0.03981030359864235,-0.1992878019809723,0.29823169112205505,0.4313826560974121,-0.046431515365839005,-0.2631162106990814,-0.08364922553300858,0.15033505856990814,0.16145211458206177,0.0984441339969635,0.11528047919273376,-0.12823602557182312,0.04672175273299217,-0.02539191208779812,-0.0060671186074614525,-0.09448211640119553,0.16806615889072418,-0.06683139503002167,0.11526697874069214,0.07974902540445328,0.3963457942008972,-0.10526561737060547,-0.011387741193175316,0.0498342290520668,-0.12032970786094666,0.19678133726119995,0.04797392338514328,-0.05157192051410675,0.043957263231277466,-0.3779062032699585,-0.00727161904796958,0.07018844038248062
83.0,0.1630869060754776,0.06447743624448776,0.08907351642847061,-0.30509039759635925,0.3298336863517761,0.017551273107528687,0.04246465489268303,0.046637896448373795,0.040409576147794724,0.1794416457414627,0.01193529088050127,0.04083768650889397,0.16134099662303925,0.2090817540884018,-0.02254873514175415,-0.002890565898269415,-0.24353575706481934,0.11087601631879807,-0.1656249314546585,-0.1585494428873062,0.16868063807487488,0.19830971956253052,-0.35872530937194824,-0.18391819298267365,-0.3105500340461731,-0.022266168147325516,-0.0863366425037384,0.15950018167495728,-0.26375970244407654,0.14956410229206085,-0.047688666731119156,0.1530275046825409,0.020358383655548096,-0.19342225790023804,0.21765241026878357,0.43840667605400085,0.02291562780737877,-0.30004048347473145,-0.11280885338783264,0.19019253551959991,0.14191503822803497,0.08793342858552933,0.058280687779188156,-0.09891187399625778,0.0516570582985878,-0.025284213945269585,-0.04206519573926926,-0.083741694688797,0.16798299551010132,-0.07990744709968567,0.15205124020576477,0.08297879993915558,0.4139212667942047,-0.07604126632213593,0.04105446860194206,0.05786427855491638,-0.12432127445936203,0.19506873190402985,0.04883239045739174,-0.04159000888466835,0.06676524132490158,-0.3645853102207184,-0.03907737880945206,0.10050330311059952
84.0,0.15185792744159698,0.057725779712200165,0.13802899420261383,-0.2526644170284271,0.3220972418785095,0.039645589888095856,0.022870035842061043,0.05122349038720131,0.027369726449251175,0.1683277040719986,0.01090067159384489,0.08394461870193481,0.14753291010856628,0.22197359800338745,-0.010441699996590614,0.03426481783390045,-0.26020118594169617,0.10312166064977646,-0.1541440337896347,-0.2118654102087021,0.18780481815338135,0.22467386722564697,-0.376690149307251,-0.14377246797084808,-0.3002578914165497,-0.02431025169789791,-0.03651208057999611,0.16070887446403503,-0.2745368480682373,0.11411956697702408,-0.045829951763153076,0.1493413746356964,0.038425520062446594,-0.18590769171714783,0.18991248309612274,0.4413444399833679,0.02628425322473049,-0.3182840347290039,-0.12121253460645676,0.17532168328762054,0.14055757224559784,0.0364592969417572,0.09711239486932755,-0.1352342814207077,0.05132485181093216,-0.001671070116572082,-0.06300988048315048,-0.06005893275141716,0.14468291401863098,-0.05418448522686958,0.14388051629066467,0.07778847962617874,0.4016871452331543,-0.09613661468029022,0.05935388058423996,0.061721064150333405,-0.1286594420671463,0.21536675095558167,0.04178987443447113,-0.029831252992153168,0.03858935832977295,-0.3800179958343506,-0.04320601001381874,0.08121001720428467
85.0,0.19449099898338318,0.07133566588163376,0.09701438993215561,-0.2605259418487549,0.35726791620254517,0.054168377071619034,-0.0044931815937161446,0.04086815565824509,0.0622238963842392,0.19123512506484985,-0.017837397754192352,0.10679031908512115,0.1035671979188919,0.21273279190063477,-0.0358966700732708,0.044199515134096146,-0.22274357080459595,0.10542857646942139,-0.126376211643219,-0.230941042304039,0.15318524837493896,0.22327198088169098,-0.3684871196746826,-0.19045299291610718,-0.2861367464065552,0.014530324377119541,-0.08660347014665604,0.13767506182193756,-0.24415406584739685,0.12548016011714935,-0.06611534208059311,0.15749230980873108,0.05137614905834198,-0.23041802644729614,0.20947976410388947,0.4430909752845764,0.038315724581480026,-0.2887032628059387,-0.1011623963713646,0.14354778826236725,0.1689015030860901,-0.007844317704439163,0.07913849502801895,-0.1506565362215042,0.02548571676015854,0.005380542483180761,-0.0742441713809967,-0.06530208885669708,0.12745510041713715,-0.04061252251267433,0.15122736990451813,0.05711113661527634,0.39860761165618896,-0.11647704988718033,0.06519487500190735,0.06237596645951271,-0.12425903230905533,0.22395899891853333,0.027069268748164177,-0.01709740422666073,0.008575894869863987,-0.3806847333908081,-0.04559594392776489,0.06804589927196503
86.0,0.1716691553592682,0.06655845046043396,0.06645175069570541,-0.2912421226501465,0.3208249509334564,0.025098036974668503,0.05026403069496155,0.0532134510576725,0.04597188159823418,0.16434067487716675,0.006537999492138624,0.03754466027021408,0.18534556031227112,0.2169119417667389,-0.011484258808195591,-0.002153344452381134,-0.24476897716522217,0.12283200770616531,-0.15558084845542908,-0.1630992740392685,0.1639164388179779,0.23391295969486237,-0.3584286570549011,-0.16321741044521332,-0.3150566816329956,-0.04928490146994591,-0.09628640115261078,0.14197750389575958,-0.25160104036331177,0.16032733023166656,-0.06205064430832863,0.15226399898529053,0.022342965006828308,-0.1485314965248108,0.24588942527770996,0.4041028916835785,0.005592654459178448,-0.31108343601226807,-0.12842009961605072,0.15907271206378937,0.12881875038146973,0.02051386423408985,0.1292603462934494,-0.14083552360534668,0.0914291962981224,0.00047666215687058866,-0.02593076229095459,-0.023145262151956558,0.09807080775499344,-0.04595732316374779,0.12486610561609268,0.10399686545133591,0.4160042405128479,-0.11520593613386154,0.0724920779466629,0.06695693731307983,-0.16231076419353485,0.21365304291248322,0.04039787873625755,-0.006297927349805832,0.04758676514029503,-0.3980654180049896,-0.0310331042855978,0.08104519546031952
87.0,0.12139204144477844,0.030569666996598244,0.17101797461509705,-0.304691880941391,0.34961217641830444,0.06948056817054749,-0.011661763302981853,0.033973414450883865,0.03394302353262901,0.23981258273124695,-0.011731063947081566,0.1030261293053627,0.08687953650951385,0.18940569460391998,0.025846298784017563,0.06248340383172035,-0.2142217606306076,0.10659479349851608,-0.14140978455543518,-0.2128046154975891,0.12463239580392838,0.16229215264320374,-0.3785392642021179,-0.20158694684505463,-0.297906756401062,0.08479608595371246,-0.024806849658489227,0.14438538253307343,-0.24902532994747162,0.10789963603019714,-0.03627070039510727,0.15800011157989502,0.04202122613787651,-0.1164773553609848,0.22030353546142578,0.4308900833129883,-0.11455405503511429,-0.27802929282188416,-0.12405455857515335,0.25131428241729736,0.12115825712680817,0.2982097864151001,0.03278514742851257,-0.07870812714099884,-0.011256491765379906,0.04438144341111183,0.0016339943977072835,-0.14573831856250763,0.29199665784835815,-0.21720735728740692,0.12927204370498657,0.010436983779072762,0.2721424102783203,0.071470245718956,-0.10277242213487625,0.02344692498445511,-0.05154724046587944,0.10313361883163452,0.053122419863939285,-0.1925201565027237,0.059921566396951675,-0.24926750361919403,0.010348428040742874,0.17713585495948792
88.0,0.16082273423671722,0.04960199072957039,0.06486169248819351,-0.2982904016971588,0.32977887988090515,0.0364474281668663,0.05087430030107498,0.045299071818590164,0.059576231986284256,0.19212830066680908,0.003215139964595437,0.047974471002817154,0.160902202129364,0.22183384001255035,0.002721045631915331,0.011459233239293098,-0.2504023313522339,0.1288062036037445,-0.16050267219543457,-0.15447522699832916,0.15682914853096008,0.20628508925437927,-0.35267993807792664,-0.17361369729042053,-0.3045174479484558,-0.04393113777041435,-0.08660922944545746,0.15129536390304565,-0.26284366846084595,0.15871137380599976,-0.06576276570558548,0.15937314927577972,0.01854756288230419,-0.1676373928785324,0.22532634437084198,0.4060225486755371,0.03055189736187458,-0.310693621635437,-0.1265447735786438,0.1575106531381607,0.13373662531375885,0.011835063807666302,0.09177308529615402,-0.12773941457271576,0.08561594784259796,-0.007562305312603712,-0.05103807523846626,-0.04417898505926132,0.11364924162626266,-0.04464718699455261,0.14535118639469147,0.09287320077419281,0.41223832964897156,-0.1252717822790146,0.08897387236356735,0.08102080225944519,-0.16052183508872986,0.21324892342090607,0.047837574034929276,-0.0008353800512850285,0.0522812120616436,-0.40034037828445435,-0.03756724298000336,0.070641428232193
89.0,0.12100107222795486,0.04856109991669655,0.199700728058815,-0.2910427451133728,0.31235840916633606,0.03654883801937103,-0.035212308168411255,0.034289006143808365,-0.005921011790633202,0.20535670220851898,0.01320223230868578,0.08274807035923004,0.1342790573835373,0.19061845541000366,-0.010061594657599926,0.016915790736675262,-0.24440757930278778,0.11226198077201843,-0.18045085668563843,-0.18319101631641388,0.1620243787765503,0.18905776739120483,-0.3698529005050659,-0.17533019185066223,-0.3130071759223938,0.03133184462785721,-0.03867791220545769,0.14705702662467957,-0.2784076929092407,0.13173063099384308,-0.026963965967297554,0.1408783495426178,0.04611028730869293,-0.17293964326381683,0.12750355899333954,0.5064473748207092,-0.08235066384077072,-0.2706685960292816,-0.08088042587041855,0.2632172405719757,0.11529290676116943,0.2614729106426239,0.05545556917786598,-0.08680731803178787,-0.050456028431653976,0.01829228550195694,-0.012394142337143421,-0.11996423453092575,0.30611661076545715,-0.14008569717407227,0.1131528839468956,-0.015614097937941551,0.2766151428222656,0.02794620953500271,-0.07043252140283585,0.02814233861863613,-0.009026417508721352,0.14100897312164307,0.06957096606492996,-0.18278539180755615,0.010822821408510208,-0.26698338985443115,0.002587363123893738,0.09301388263702393
90.0,0.15299326181411743,0.05953231826424599,0.16032226383686066,-0.2951236963272095,0.3311310112476349,0.051433078944683075,0.007945568300783634,0.05537673458456993,0.02384483627974987,0.19278134405612946,0.007701000664383173,0.08073954284191132,0.12857124209403992,0.1931707262992859,-0.01980937086045742,0.019063208252191544,-0.23934698104858398,0.09269309043884277,-0.15743710100650787,-0.18998834490776062,0.1675250083208084,0.19614243507385254,-0.37855011224746704,-0.19492754340171814,-0.30026987195014954,0.023007312789559364,-0.05624651536345482,0.14235445857048035,-0.2611719071865082,0.1316930055618286,-0.027351588010787964,0.14916519820690155,0.04960238188505173,-0.18687427043914795,0.05772680416703224,0.5256500244140625,-0.019331060349941254,-0.3310741186141968,-0.09426812827587128,0.26274046301841736,0.11757827550172806,0.14231868088245392,0.04724278301000595,-0.07928347587585449,-0.05117321386933327,0.021466506645083427,-0.09177440404891968,-0.08802618086338043,0.2552163898944855,-0.10152072459459305,0.16946201026439667,0.03542023152112961,0.32752636075019836,0.0053742495365440845,-0.011424120515584946,0.03949206694960594,-0.018243417143821716,0.1651148498058319,0.05375294387340546,-0.11013609915971756,0.0055923378095030785,-0.2629363238811493,-0.06836294382810593,0.08909481018781662
